"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	56
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	91
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	112
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	34
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	123
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	37
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	137
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	156
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	127
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	112
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	66
	"Male and Female Breast"	"26000"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	78
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"30-34 years"	"30-34"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	38
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	37
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	85
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	61
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	178
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	55
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	302
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	85
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	360
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	102
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	419
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	115
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	470
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	22
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	118
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	526
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	21
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	59
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	474
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	56
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	347
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	37
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	265
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Female Breast"	"26000-Female"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	273
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	24
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	56
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	91
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	112
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	34
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	123
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	37
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	137
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	156
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	127
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	112
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	66
	"Female Breast"	"26000-Female"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	78
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	29
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	44
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	51
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	82
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	44
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	153
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	53
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	189
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	66
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	202
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	65
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	225
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	47
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	175
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	151
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	93
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Female Genital System"	"27010-27070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	101
	"Female Genital System"	"27010-27070"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	19
	"Female Genital System"	"27010-27070"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	31
	"Female Genital System"	"27010-27070"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	40
	"Female Genital System"	"27010-27070"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	72
	"Female Genital System"	"27010-27070"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	83
	"Female Genital System"	"27010-27070"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	75
	"Female Genital System"	"27010-27070"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	57
	"Female Genital System"	"27010-27070"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	37
	"Female Genital System"	"27010-27070"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	32
	"Female Genital System"	"27010-27070"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	22
	"Cervix Uteri"	"27010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	25
	"Cervix Uteri"	"27010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	25
	"Cervix Uteri"	"27010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	73
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	118
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	40
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	119
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	49
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	135
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	90
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	88
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	43
	"Corpus Uteri"	"27020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	43
	"Corpus Uteri"	"27020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	23
	"Corpus Uteri"	"27020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	59
	"Corpus Uteri"	"27020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	58
	"Corpus Uteri"	"27020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	49
	"Corpus Uteri"	"27020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	39
	"Corpus Uteri"	"27020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"Corpus Uteri"	"27020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	20
	"Ovary"	"27040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	32
	"Ovary"	"27040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	45
	"Ovary"	"27040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	33
	"Ovary"	"27040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	45
	"Ovary"	"27040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	47
	"Ovary"	"27040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	51
	"Ovary"	"27040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	29
	"Ovary"	"27040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	26
	"Ovary"	"27040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	30
	"Ovary"	"27040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	19
	"Ovary"	"27040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	17
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	22
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	21
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	25
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	26
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	36
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	65
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	157
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	21
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	133
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	293
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	29
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	197
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	430
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	46
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	227
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	653
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	92
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	132
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	511
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	82
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	84
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	346
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	67
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	31
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	179
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	50
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	151
