"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	108
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	139
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	159
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	218
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	231
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	237
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	221
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	178
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	220
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	125
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	114
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	122
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	102
	"Skin excluding Basal and Squamous"	"25010-25020"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	25
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	36
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	23
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	64
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	39
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	62
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	48
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	79
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	53
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	108
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	48
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	105
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	39
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	79
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	42
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	61
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	38
	"Skin excluding Basal and Squamous"	"25010-25020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	67
	"Melanoma of the Skin"	"25010"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	35
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	60
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	62
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	47
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	78
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	52
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	102
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	45
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	93
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	75
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	38
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	57
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	62
	"Male and Female Breast"	"26000"	"Syracuse, NY"	"45060"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	18
	"Male and Female Breast"	"26000"	"Syracuse, NY"	"45060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	40
	"Male and Female Breast"	"26000"	"Syracuse, NY"	"45060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	57
	"Male and Female Breast"	"26000"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	62
	"Male and Female Breast"	"26000"	"Syracuse, NY"	"45060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	62
	"Male and Female Breast"	"26000"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	62
	"Male and Female Breast"	"26000"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	65
	"Male and Female Breast"	"26000"	"Syracuse, NY"	"45060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	60
	"Male and Female Breast"	"26000"	"Syracuse, NY"	"45060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	35
	"Male and Female Breast"	"26000"	"Syracuse, NY"	"45060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	42
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	63
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	93
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	192
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	206
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	40
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	251
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	295
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	367
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	18
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	338
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	196
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	134
	"Male and Female Breast"	"26000"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	120
	"Female Breast"	"26000-Female"	"Syracuse, NY"	"45060"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	18
	"Female Breast"	"26000-Female"	"Syracuse, NY"	"45060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	40
	"Female Breast"	"26000-Female"	"Syracuse, NY"	"45060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	57
	"Female Breast"	"26000-Female"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	62
	"Female Breast"	"26000-Female"	"Syracuse, NY"	"45060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	62
	"Female Breast"	"26000-Female"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	62
	"Female Breast"	"26000-Female"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	65
	"Female Breast"	"26000-Female"	"Syracuse, NY"	"45060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	60
	"Female Breast"	"26000-Female"	"Syracuse, NY"	"45060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	35
	"Female Breast"	"26000-Female"	"Syracuse, NY"	"45060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	42
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	63
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	93
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	192
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	206
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	40
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	251
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	295
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	367
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	18
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	338
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	196
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	134
	"Female Breast"	"26000-Female"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	120
	"Female Genital System"	"27010-27070"	"Syracuse, NY"	"45060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Female Genital System"	"27010-27070"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	32
	"Female Genital System"	"27010-27070"	"Syracuse, NY"	"45060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	42
	"Female Genital System"	"27010-27070"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	28
	"Female Genital System"	"27010-27070"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	30
	"Female Genital System"	"27010-27070"	"Syracuse, NY"	"45060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	19
	"Female Genital System"	"27010-27070"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	25
	"Female Genital System"	"27010-27070"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	39
	"Female Genital System"	"27010-27070"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	52
	"Female Genital System"	"27010-27070"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	67
	"Female Genital System"	"27010-27070"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	136
	"Female Genital System"	"27010-27070"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Female Genital System"	"27010-27070"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	139
	"Female Genital System"	"27010-27070"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	132
	"Female Genital System"	"27010-27070"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	113
	"Female Genital System"	"27010-27070"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	84
	"Female Genital System"	"27010-27070"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	72
	"Female Genital System"	"27010-27070"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	44
	"Cervix Uteri"	"27010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	28
	"Corpus Uteri"	"27020"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	21
	"Corpus Uteri"	"27020"	"Syracuse, NY"	"45060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	34
	"Corpus Uteri"	"27020"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	19
	"Corpus Uteri"	"27020"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	23
	"Corpus Uteri"	"27020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	25
	"Corpus Uteri"	"27020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	36
	"Corpus Uteri"	"27020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	78
	"Corpus Uteri"	"27020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Corpus Uteri"	"27020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	87
	"Corpus Uteri"	"27020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	86
	"Corpus Uteri"	"27020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	73
	"Corpus Uteri"	"27020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	46
	"Corpus Uteri"	"27020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	28
	"Ovary"	"27040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Ovary"	"27040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	21
	"Ovary"	"27040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Ovary"	"27040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	29
	"Ovary"	"27040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	26
	"Ovary"	"27040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	28
	"Ovary"	"27040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	24
	"Ovary"	"27040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	22
	"Male Genital System"	"28010-28040"	"Syracuse, NY"	"45060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	33
	"Male Genital System"	"28010-28040"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	72
	"Male Genital System"	"28010-28040"	"Syracuse, NY"	"45060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	125
	"Male Genital System"	"28010-28040"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	141
	"Male Genital System"	"28010-28040"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	86
	"Male Genital System"	"28010-28040"	"Syracuse, NY"	"45060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	44
	"Male Genital System"	"28010-28040"	"Syracuse, NY"	"45060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	22
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	28
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	89
