"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	44
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	178
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	78
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	207
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	67
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	230
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	75
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	234
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	63
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	263
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	69
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	235
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	49
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	184
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	44
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	215
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	35
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	151
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	132
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	120
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Respiratory System"	"22010-22060"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	123
	"Respiratory System"	"22010-22060"	"Durham-Chapel Hill, NC"	"20500"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Respiratory System"	"22010-22060"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Respiratory System"	"22010-22060"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	20
	"Respiratory System"	"22010-22060"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	26
	"Respiratory System"	"22010-22060"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Respiratory System"	"22010-22060"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	22
	"Respiratory System"	"22010-22060"	"Durham-Chapel Hill, NC"	"20500"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	35
	"Respiratory System"	"22010-22060"	"Durham-Chapel Hill, NC"	"20500"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	19
	"Respiratory System"	"22010-22060"	"Durham-Chapel Hill, NC"	"20500"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	19
	"Larynx"	"22020"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"Larynx"	"22020"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	22
	"Larynx"	"22020"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Larynx"	"22020"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	24
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	19
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	64
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	62
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	52
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	122
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	47
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	109
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	43
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	175
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	67
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	181
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	65
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	218
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	68
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	210
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	59
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	256
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	62
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	206
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	46
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	182
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	40
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	206
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	147
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	124
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	120
	"Lung and Bronchus"	"22030"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	114
	"Lung and Bronchus"	"22030"	"Durham-Chapel Hill, NC"	"20500"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"Lung and Bronchus"	"22030"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Lung and Bronchus"	"22030"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	19
	"Lung and Bronchus"	"22030"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	25
	"Lung and Bronchus"	"22030"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Durham-Chapel Hill, NC"	"20500"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	33
	"Lung and Bronchus"	"22030"	"Durham-Chapel Hill, NC"	"20500"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	17
	"Lung and Bronchus"	"22030"	"Durham-Chapel Hill, NC"	"20500"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	36
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	32
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	36
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	48
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	43
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	91
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	48
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	84
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	41
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	81
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	34
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	75
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	31
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	74
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	48
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	37
	"Skin excluding Basal and Squamous"	"25010-25020"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	65
	"Skin excluding Basal and Squamous"	"25010-25020"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Durham-Chapel Hill, NC"	"20500"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	36
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	29
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	46
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	88
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	45
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	79
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	70
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	68
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	65
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	40
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	56
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	35
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	59
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	38
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	104
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	76
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	225
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	70
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	282
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	101
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	333
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	120
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	368
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	105
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	371
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	59
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	321
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	51
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	222
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	37
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	175
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	47
	"Male and Female Breast"	"26000"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	169
	"Male and Female Breast"	"26000"	"Durham-Chapel Hill, NC"	"20500"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	33
	"Male and Female Breast"	"26000"	"Durham-Chapel Hill, NC"	"20500"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	33
	"Male and Female Breast"	"26000"	"Durham-Chapel Hill, NC"	"20500"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Male and Female Breast"	"26000"	"Durham-Chapel Hill, NC"	"20500"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	41
	"Male and Female Breast"	"26000"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Male and Female Breast"	"26000"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	51
	"Male and Female Breast"	"26000"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Male and Female Breast"	"26000"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	69
	"Male and Female Breast"	"26000"	"Durham-Chapel Hill, NC"	"20500"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	55
	"Male and Female Breast"	"26000"	"Durham-Chapel Hill, NC"	"20500"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	29
	"Male and Female Breast"	"26000"	"Durham-Chapel Hill, NC"	"20500"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	25
	"Male and Female Breast"	"26000"	"Durham-Chapel Hill, NC"	"20500"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	21
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	35
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	59
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	38
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	104
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	76
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	225
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	70
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	282
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	101
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	333
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	120
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	368
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	105
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	371
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	59
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	321
