"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	22
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	22
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	32
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	45
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	56
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	49
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	48
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	40
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	38
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	43
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	45
	"Respiratory System"	"22010-22060"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	39
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	50
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	40
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	60
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	85
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	106
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	98
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	114
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	125
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	122
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	110
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	99
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	77
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	103
	"Lung and Bronchus"	"22030"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	91
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	25
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	27
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	42
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	56
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	46
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	47
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	37
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	42
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	45
	"Lung and Bronchus"	"22030"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	36
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	30
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	19
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	44
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	32
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	40
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	58
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	59
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	98
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	71
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	87
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	60
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	110
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	57
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	127
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	42
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	85
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	76
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	53
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	102
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	37
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	25
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	33
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	25
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	32
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	42
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	50
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	28
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	43
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	41
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	38
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	54
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	57
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	95
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	67
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	84
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	56
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	101
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	55
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	121
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	38
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	74
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	59
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	47
	"Melanoma of the Skin"	"25010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	90
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	36
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	29
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	44
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	34
	"Other Non-Epithelial Skin"	"25020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"30-34 years"	"30-34"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	21
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	31
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"35-39 years"	"35-39"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	36
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	57
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"40-44 years"	"40-44"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	62
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	125
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	88
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	217
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	245
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	43
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	300
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	307
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	334
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	287
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	211
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	146
	"Male and Female Breast"	"26000"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	152
	"Male and Female Breast"	"26000"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	25
	"Male and Female Breast"	"26000"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	51
	"Male and Female Breast"	"26000"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	88
	"Male and Female Breast"	"26000"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	86
	"Male and Female Breast"	"26000"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	98
	"Male and Female Breast"	"26000"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	112
	"Male and Female Breast"	"26000"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	115
	"Male and Female Breast"	"26000"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	122
	"Male and Female Breast"	"26000"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	66
	"Male and Female Breast"	"26000"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	49
	"Male and Female Breast"	"26000"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	56
