"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Respiratory System"	"22010-22060"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Respiratory System"	"22010-22060"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	106
	"Respiratory System"	"22010-22060"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Respiratory System"	"22010-22060"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	100
	"Respiratory System"	"22010-22060"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Respiratory System"	"22010-22060"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	73
	"Respiratory System"	"22010-22060"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	72
	"Respiratory System"	"22010-22060"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	62
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	41
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	45
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	72
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	70
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	114
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	120
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	118
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	161
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	131
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	138
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	99
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	116
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	78
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	71
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	61
	"Lung and Bronchus"	"22030"	"Cincinnati, OH-KY-IN"	"17140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	58
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	44
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	30
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	67
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	28
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	70
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	81
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	35
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	87
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	109
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	31
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	93
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	118
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	140
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	108
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	100
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	100
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	66
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	69
	"Lung and Bronchus"	"22030"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	58
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	22
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	35
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	35
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	33
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	40
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	44
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	27
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	50
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	34
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	36
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cincinnati, OH-KY-IN"	"17140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	36
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	19
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	39
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	34
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	52
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	56
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	33
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	44
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	52
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	39
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	39
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	27
	"Skin excluding Basal and Squamous"	"25010-25020"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	33
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	35
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	33
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	38
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	44
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	48
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"Cincinnati, OH-KY-IN"	"17140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	38
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	48
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	54
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	41
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	49
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	37
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	32
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	32
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	66
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	121
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	188
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	192
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	221
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	237
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	191
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	144
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	84
	"Male and Female Breast"	"26000"	"Cincinnati, OH-KY-IN"	"17140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	84
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	18
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	44
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	57
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	86
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	132
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	45
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	191
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	55
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	215
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	53
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	208
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	174
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	39
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	149
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	98
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Male and Female Breast"	"26000"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	102
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	32
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	66
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	121
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	188
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	192
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	221
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	237
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	191
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	144
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	84
	"Female Breast"	"26000-Female"	"Cincinnati, OH-KY-IN"	"17140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	84
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	18
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	44
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	57
