"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Urinary System"	"29010-29040"	"Louisville-Jefferson County, KY-IN"	"31140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	78
	"Urinary System"	"29010-29040"	"Louisville-Jefferson County, KY-IN"	"31140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	23
	"Urinary System"	"29010-29040"	"Louisville-Jefferson County, KY-IN"	"31140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	67
	"Urinary System"	"29010-29040"	"Louisville-Jefferson County, KY-IN"	"31140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Louisville-Jefferson County, KY-IN"	"31140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	58
	"Urinary System"	"29010-29040"	"Louisville-Jefferson County, KY-IN"	"31140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	27
	"Urinary System"	"29010-29040"	"Louisville-Jefferson County, KY-IN"	"31140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	38
	"Urinary System"	"29010-29040"	"Louisville-Jefferson County, KY-IN"	"31140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	32
	"Urinary System"	"29010-29040"	"Madison, WI"	"31540"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Urinary System"	"29010-29040"	"Madison, WI"	"31540"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	25
	"Urinary System"	"29010-29040"	"Madison, WI"	"31540"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	29
	"Urinary System"	"29010-29040"	"Madison, WI"	"31540"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	25
	"Urinary System"	"29010-29040"	"Madison, WI"	"31540"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Madison, WI"	"31540"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisville-Jefferson County, KY-IN"	"31140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisville-Jefferson County, KY-IN"	"31140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisville-Jefferson County, KY-IN"	"31140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisville-Jefferson County, KY-IN"	"31140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisville-Jefferson County, KY-IN"	"31140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisville-Jefferson County, KY-IN"	"31140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisville-Jefferson County, KY-IN"	"31140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Madison, WI"	"31540"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Louisville-Jefferson County, KY-IN"	"31140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	19
	"Kidney and Renal Pelvis"	"29020"	"Louisville-Jefferson County, KY-IN"	"31140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Louisville-Jefferson County, KY-IN"	"31140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"Louisville-Jefferson County, KY-IN"	"31140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	20
	"Kidney and Renal Pelvis"	"29020"	"Louisville-Jefferson County, KY-IN"	"31140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Kidney and Renal Pelvis"	"29020"	"Louisville-Jefferson County, KY-IN"	"31140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	30
	"Kidney and Renal Pelvis"	"29020"	"Louisville-Jefferson County, KY-IN"	"31140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	17
	"Endocrine System"	"32010-32020"	"Louisville-Jefferson County, KY-IN"	"31140"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	19
	"Endocrine System"	"32010-32020"	"Louisville-Jefferson County, KY-IN"	"31140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Endocrine System"	"32010-32020"	"Louisville-Jefferson County, KY-IN"	"31140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Endocrine System"	"32010-32020"	"Louisville-Jefferson County, KY-IN"	"31140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Endocrine System"	"32010-32020"	"Louisville-Jefferson County, KY-IN"	"31140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Thyroid"	"32010"	"Louisville-Jefferson County, KY-IN"	"31140"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	18
	"Thyroid"	"32010"	"Louisville-Jefferson County, KY-IN"	"31140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Thyroid"	"32010"	"Louisville-Jefferson County, KY-IN"	"31140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Thyroid"	"32010"	"Louisville-Jefferson County, KY-IN"	"31140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Lymphomas"	"33011-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	21
	"Lymphomas"	"33011-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Lymphomas"	"33011-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	20
	"Lymphomas"	"33011-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisville-Jefferson County, KY-IN"	"31140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"NHL - Nodal"	"33041"	"Louisville-Jefferson County, KY-IN"	"31140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"NHL - Nodal"	"33041"	"Louisville-Jefferson County, KY-IN"	"31140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	16
	"Miscellaneous"	"37000"	"Louisville-Jefferson County, KY-IN"	"31140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
	"Miscellaneous"	"37000"	"Louisville-Jefferson County, KY-IN"	"31140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	18
	"Miscellaneous"	"37000"	"Louisville-Jefferson County, KY-IN"	"31140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	23
	"Miscellaneous"	"37000"	"Louisville-Jefferson County, KY-IN"	"31140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	19
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Louisville-Jefferson County, KY-IN"	"31140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	16
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Louisville-Jefferson County, KY-IN"	"31140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	33
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Louisville-Jefferson County, KY-IN"	"31140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Louisville-Jefferson County, KY-IN"	"31140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	35
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Louisville-Jefferson County, KY-IN"	"31140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	23
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Madison, WI"	"31540"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	20
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Madison, WI"	"31540"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Madison, WI"	"31540"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	23
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Madison, WI"	"31540"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Louisville-Jefferson County, KY-IN"	"31140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	16
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Louisville-Jefferson County, KY-IN"	"31140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	33
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Louisville-Jefferson County, KY-IN"	"31140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Louisville-Jefferson County, KY-IN"	"31140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	35
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Louisville-Jefferson County, KY-IN"	"31140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	23
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Madison, WI"	"31540"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	20
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Madison, WI"	"31540"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Madison, WI"	"31540"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	23
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Madison, WI"	"31540"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
"---"
"Dataset: United States and Puerto Rico Cancer Statistics, 1999-2017 Incidence"
"Query Parameters:"
"MSA: Louisville-Jefferson County, KY-IN (31140); Madison, WI (31540)"
"Year: 2016"
"Group By: Cancer Sites; MSA; Age Groups; Sex; Race"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Standard Population: 2000 U.S. Std. Million"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/cancer-v2017.html for more information."
"---"
"Query Date: Mar 25, 2021 11:32:43 AM"
"---"
"Suggested Citation: United States Cancer Statistics - Incidence: 1999 - 2017, WONDER Online Database. United States Department"
"of Health and Human Services, Centers for Disease Control and Prevention and National Cancer Institute; 2020. Accessed at"
"http://wonder.cdc.gov/cancer-v2017.html on Mar 25, 2021 11:32:43 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with zero Count are hidden. Use Quick Options above to show zero rows."
"3. Rows with suppressed Count are hidden. Use Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. Data for in situ breast cancers are listed separately and are not included in the ""All Invasive Cancer Sites Combined"" or"
"""Male and Female Breast"" cancer categories."
"---"
Caveats:
"1. 'Suppressed' is displayed for data values when they must not be provided in order to protect personal privacy. Data is"
"suppressed if fewer than 16 cases are reported in any one line of the results table. Data for the ""Asian / Pacific Islander"""
"and ""American Indian or Alaska Native"" race categories are suppressed at the Metropolitan Statistical Area level for"
"populations less than 50,000 persons. Data are suppressed at the state and Metropolitan Statistical Area level for certain race"
"and ethnicity groups: 1) ""American Indian or Alaska Native"" race data are suppressed at the state and MSA level for Delaware,"
"Illinois, Kansas, Kentucky, New Jersey, and New York; 2) ""Asian or Pacific Islander"" race data are suppressed at the state and"
"MSA level for Delaware, Illinois, Kansas, and Kentucky; 3) ""Hispanic"" ethnicity data are supressed at the state and MSA level"
"for Delaware, and Kentucky. 4) All combinations of race by ethnicity are supressed at the state and MSA level for Delaware,"
"Kansas, Kentucky, Pennsylvania, and Massachusetts. More information:"
"http://wonder.cdc.gov/wonder/help/cancer-v2017.html#Confidentiality."
"2. 'Not Applicable' is displayed for all data values when sex-specific cancers are combined with the wrong sex. More"
"information: http://wonder.cdc.gov/wonder/help/cancer-v2017.html#Genital Cancers List."
"3. The ""Show Totals"" checkbox is disabled when data are grouped by Cancer Sites or by Childhood Cancer, because aggregate"
"values are displayed in the table. Also be aware that charts and maps containing both aggregate and detail data could be"
"misleading."
"4. Age-adjusted rates are not available when results are grouped by age."
"5. Data are from selected statewide and metropolitan area cancer registries that meet data quality criteria. Incidence data"
"shown for the United States are diagnoses and populations from included registries only."
"6. Information on primary site, behavior, and histology was coded according to the International Classification of Diseases for"
"Oncology, Third Edition (ICD-O-3) and categorized according to the revised SEER recodes dated January 27, 2003, which define"
"standard groupings of primary cancer sites."
"7. For the 2005 year, the Census Bureau estimates that 203,937 persons were displaced from Alabama, Louisiana, Mississippi and"
"Texas due to Hurricanes Katrina and Rita. CDC WONDER does not include the displaced persons in the 2005 population counts for"
"these states, nor are these counts included in the summary populations for the affected division, regions or national"
"population. However, the USCS web site does include these displaced persons in the national population figures for 2005."
