"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Anus, Anal Canal and Anorectum"	"21060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	46
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	37
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	51
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	23
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Pittsburgh, PA"	"38300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Pittsburgh, PA"	"38300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	32
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	29
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Pittsburgh, PA"	"38300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	20
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Pittsburgh, PA"	"38300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	21
	"Liver"	"21071"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	43
	"Liver"	"21071"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	34
	"Liver"	"21071"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	47
	"Liver"	"21071"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	21
	"Liver"	"21071"	"Pittsburgh, PA"	"38300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	19
	"Liver"	"21071"	"Pittsburgh, PA"	"38300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	30
	"Liver"	"21071"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Liver"	"21071"	"Pittsburgh, PA"	"38300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	30
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	34
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	46
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	43
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	63
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	38
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	57
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	32
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	36
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	38
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	27
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	44
	"Pancreas"	"21100"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	39
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	27
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	30
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	35
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	38
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	27
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	29
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	27
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	20
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	33
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	52
	"Pancreas"	"21100"	"Pittsburgh, PA"	"38300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	25
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	35
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	44
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	82
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	82
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	114
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	133
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	174
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	197
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	207
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	244
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	225
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	179
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	138
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	163
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	120
	"Respiratory System"	"22010-22060"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	116
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	17
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	54
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	44
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	96
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	106
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	141
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	153
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	161
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	28
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	197
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	200
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	191
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	142
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	161
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	115
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	116
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	112
	"Respiratory System"	"22010-22060"	"Pittsburgh, PA"	"38300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	118
	"Larynx"	"22020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Larynx"	"22020"	"Pittsburgh, PA"	"38300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	32
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	77
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	69
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	112
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	122
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	171
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	182
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	205
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	223
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	222
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	171
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	136
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	152
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	115
	"Lung and Bronchus"	"22030"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	111
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	49
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	33
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	88
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	84
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	135
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	142
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	153
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	181
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	196
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	176
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	137
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	146
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	113
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	111
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	108
	"Lung and Bronchus"	"22030"	"Pittsburgh, PA"	"38300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	110
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	38
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	48
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	39
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	38
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	52
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	56
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	73
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	47
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	90
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	80
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	137
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	79
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	110
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	48
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	109
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	32
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	93
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	33
	"Skin excluding Basal and Squamous"	"25010-25020"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	77
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	31
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	44
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	30
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	50
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	63
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	53
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	29
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	37
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	23
	"Skin excluding Basal and Squamous"	"25010-25020"	"Pittsburgh, PA"	"38300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	38
	"Melanoma of the Skin"	"25010"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	48
	"Melanoma of the Skin"	"25010"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	38
	"Melanoma of the Skin"	"25010"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	37
	"Melanoma of the Skin"	"25010"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	51
	"Melanoma of the Skin"	"25010"	"Phoenix-Mesa-Scottsdale, AZ"	"38060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	55
