"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	46
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	42
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	52
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	76
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	91
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	103
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	121
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	112
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	111
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	101
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	80
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	84
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	91
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	79
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	25
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	25
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	36
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	34
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	47
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	53
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	69
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	45
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	88
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	30
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	87
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	28
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	55
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	29
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	58
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	42
	"Skin excluding Basal and Squamous"	"25010-25020"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	75
	"Melanoma of the Skin"	"25010"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	35
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	45
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	49
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	66
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	42
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	82
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	28
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	77
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	53
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	53
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	35
	"Melanoma of the Skin"	"25010"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	66
	"Male and Female Breast"	"26000"	"San Antonio-New Braunfels, TX"	"41700"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	21
	"Male and Female Breast"	"26000"	"San Antonio-New Braunfels, TX"	"41700"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	41
	"Male and Female Breast"	"26000"	"San Antonio-New Braunfels, TX"	"41700"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	80
	"Male and Female Breast"	"26000"	"San Antonio-New Braunfels, TX"	"41700"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	119
	"Male and Female Breast"	"26000"	"San Antonio-New Braunfels, TX"	"41700"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	128
	"Male and Female Breast"	"26000"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	157
	"Male and Female Breast"	"26000"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	157
	"Male and Female Breast"	"26000"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	206
	"Male and Female Breast"	"26000"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	145
	"Male and Female Breast"	"26000"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	82
	"Male and Female Breast"	"26000"	"San Antonio-New Braunfels, TX"	"41700"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	58
	"Male and Female Breast"	"26000"	"San Antonio-New Braunfels, TX"	"41700"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	60
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	16
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	38
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	55
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	103
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	151
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	173
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	236
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	229
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	268
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	234
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	152
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	114
	"Male and Female Breast"	"26000"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	139
	"Female Breast"	"26000-Female"	"San Antonio-New Braunfels, TX"	"41700"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	21
	"Female Breast"	"26000-Female"	"San Antonio-New Braunfels, TX"	"41700"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	41
	"Female Breast"	"26000-Female"	"San Antonio-New Braunfels, TX"	"41700"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	80
	"Female Breast"	"26000-Female"	"San Antonio-New Braunfels, TX"	"41700"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	119
	"Female Breast"	"26000-Female"	"San Antonio-New Braunfels, TX"	"41700"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	128
	"Female Breast"	"26000-Female"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	157
	"Female Breast"	"26000-Female"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	157
	"Female Breast"	"26000-Female"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	206
	"Female Breast"	"26000-Female"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	145
	"Female Breast"	"26000-Female"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	82
	"Female Breast"	"26000-Female"	"San Antonio-New Braunfels, TX"	"41700"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	58
	"Female Breast"	"26000-Female"	"San Antonio-New Braunfels, TX"	"41700"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	60
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	16
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	38
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	55
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	103
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	151
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	173
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	236
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	229
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	268
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	234
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	152
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	114
	"Female Breast"	"26000-Female"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	139
	"Female Genital System"	"27010-27070"	"San Antonio-New Braunfels, TX"	"41700"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	28
	"Female Genital System"	"27010-27070"	"San Antonio-New Braunfels, TX"	"41700"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	39
	"Female Genital System"	"27010-27070"	"San Antonio-New Braunfels, TX"	"41700"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	40
	"Female Genital System"	"27010-27070"	"San Antonio-New Braunfels, TX"	"41700"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	45
	"Female Genital System"	"27010-27070"	"San Antonio-New Braunfels, TX"	"41700"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	76
	"Female Genital System"	"27010-27070"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	83
	"Female Genital System"	"27010-27070"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	78
	"Female Genital System"	"27010-27070"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	93
	"Female Genital System"	"27010-27070"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	58
	"Female Genital System"	"27010-27070"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	31
	"Female Genital System"	"27010-27070"	"San Antonio-New Braunfels, TX"	"41700"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	24
	"Female Genital System"	"27010-27070"	"San Diego-Carlsbad, CA"	"41740"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	16
	"Female Genital System"	"27010-27070"	"San Diego-Carlsbad, CA"	"41740"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	26
	"Female Genital System"	"27010-27070"	"San Diego-Carlsbad, CA"	"41740"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	29
	"Female Genital System"	"27010-27070"	"San Diego-Carlsbad, CA"	"41740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	37
	"Female Genital System"	"27010-27070"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	65
	"Female Genital System"	"27010-27070"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	81
	"Female Genital System"	"27010-27070"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	109
	"Female Genital System"	"27010-27070"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	117
	"Female Genital System"	"27010-27070"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	69
	"Female Genital System"	"27010-27070"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	61
	"Female Genital System"	"27010-27070"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	48
	"Female Genital System"	"27010-27070"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	41
	"Cervix Uteri"	"27010"	"San Antonio-New Braunfels, TX"	"41700"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"San Antonio-New Braunfels, TX"	"41700"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"San Antonio-New Braunfels, TX"	"41700"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	17
	"Corpus Uteri"	"27020"	"San Antonio-New Braunfels, TX"	"41700"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"San Antonio-New Braunfels, TX"	"41700"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	45
	"Corpus Uteri"	"27020"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	55
	"Corpus Uteri"	"27020"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	47
	"Corpus Uteri"	"27020"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	55
	"Corpus Uteri"	"27020"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	34
	"Corpus Uteri"	"27020"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	31
	"Corpus Uteri"	"27020"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	52
	"Corpus Uteri"	"27020"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	76
	"Corpus Uteri"	"27020"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	79
	"Corpus Uteri"	"27020"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	39
	"Corpus Uteri"	"27020"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	27
	"Corpus Uteri"	"27020"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	24
	"Ovary"	"27040"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	18
	"Ovary"	"27040"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	19
	"Ovary"	"27040"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	20
	"Ovary"	"27040"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	17
	"Ovary"	"27040"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	20
	"Male Genital System"	"28010-28040"	"San Antonio-New Braunfels, TX"	"41700"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	22
	"Male Genital System"	"28010-28040"	"San Antonio-New Braunfels, TX"	"41700"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	22
	"Male Genital System"	"28010-28040"	"San Antonio-New Braunfels, TX"	"41700"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	42
	"Male Genital System"	"28010-28040"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Male Genital System"	"28010-28040"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	76
	"Male Genital System"	"28010-28040"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Male Genital System"	"28010-28040"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	145
	"Male Genital System"	"28010-28040"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	169
	"Male Genital System"	"28010-28040"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	117
	"Male Genital System"	"28010-28040"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	67
	"Male Genital System"	"28010-28040"	"San Antonio-New Braunfels, TX"	"41700"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	51
	"Male Genital System"	"28010-28040"	"San Antonio-New Braunfels, TX"	"41700"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	42
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	19
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	21
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	26
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	78
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	164
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	240
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	17
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	339
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	25
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	209
	"Male Genital System"	"28010-28040"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	22
