"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Female Genital System"	"27010-27070"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	21
	"Female Genital System"	"27010-27070"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	33
	"Female Genital System"	"27010-27070"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	60
	"Female Genital System"	"27010-27070"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	97
	"Female Genital System"	"27010-27070"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	113
	"Female Genital System"	"27010-27070"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	119
	"Female Genital System"	"27010-27070"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	83
	"Female Genital System"	"27010-27070"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	37
	"Female Genital System"	"27010-27070"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	29
	"Female Genital System"	"27010-27070"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	32
	"Corpus Uteri"	"27020"	"Portland-South Portland, ME"	"38860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	22
	"Corpus Uteri"	"27020"	"Portland-South Portland, ME"	"38860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	27
	"Corpus Uteri"	"27020"	"Portland-South Portland, ME"	"38860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	23
	"Corpus Uteri"	"27020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	37
	"Corpus Uteri"	"27020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	63
	"Corpus Uteri"	"27020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	78
	"Corpus Uteri"	"27020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	84
	"Corpus Uteri"	"27020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	48
	"Corpus Uteri"	"27020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	26
	"Ovary"	"27040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"Ovary"	"27040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
	"Ovary"	"27040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	21
	"Male Genital System"	"28010-28040"	"Portland-South Portland, ME"	"38860"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Male Genital System"	"28010-28040"	"Portland-South Portland, ME"	"38860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	35
	"Male Genital System"	"28010-28040"	"Portland-South Portland, ME"	"38860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	68
	"Male Genital System"	"28010-28040"	"Portland-South Portland, ME"	"38860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	76
	"Male Genital System"	"28010-28040"	"Portland-South Portland, ME"	"38860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	58
	"Male Genital System"	"28010-28040"	"Portland-South Portland, ME"	"38860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	34
	"Male Genital System"	"28010-28040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	17
	"Male Genital System"	"28010-28040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	16
	"Male Genital System"	"28010-28040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	44
	"Male Genital System"	"28010-28040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	124
	"Male Genital System"	"28010-28040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	230
	"Male Genital System"	"28010-28040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	291
	"Male Genital System"	"28010-28040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	215
	"Male Genital System"	"28010-28040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	85
	"Male Genital System"	"28010-28040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	51
	"Male Genital System"	"28010-28040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	39
	"Prostate"	"28010"	"Portland-South Portland, ME"	"38860"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	16
	"Prostate"	"28010"	"Portland-South Portland, ME"	"38860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	34
	"Prostate"	"28010"	"Portland-South Portland, ME"	"38860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	64
	"Prostate"	"28010"	"Portland-South Portland, ME"	"38860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	75
	"Prostate"	"28010"	"Portland-South Portland, ME"	"38860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	57
	"Prostate"	"28010"	"Portland-South Portland, ME"	"38860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	34
	"Prostate"	"28010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	41
	"Prostate"	"28010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	121
	"Prostate"	"28010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	226
	"Prostate"	"28010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	290
	"Prostate"	"28010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	212
	"Prostate"	"28010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	84
	"Prostate"	"28010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	47
	"Prostate"	"28010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	38
	"Testis"	"28020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Portland-South Portland, ME"	"38860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Urinary System"	"29010-29040"	"Portland-South Portland, ME"	"38860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	21
	"Urinary System"	"29010-29040"	"Portland-South Portland, ME"	"38860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Portland-South Portland, ME"	"38860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	41
	"Urinary System"	"29010-29040"	"Portland-South Portland, ME"	"38860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	43
	"Urinary System"	"29010-29040"	"Portland-South Portland, ME"	"38860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	32
	"Urinary System"	"29010-29040"	"Portland-South Portland, ME"	"38860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	36
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	27
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	62
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	37
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	87
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	39
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	96
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	40
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	86
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	32
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	85
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	21
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	57
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	37
	"Urinary System"	"29010-29040"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	67
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-South Portland, ME"	"38860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-South Portland, ME"	"38860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-South Portland, ME"	"38860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-South Portland, ME"	"38860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-South Portland, ME"	"38860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	58
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	54
	"Kidney and Renal Pelvis"	"29020"	"Portland-South Portland, ME"	"38860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Kidney and Renal Pelvis"	"29020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	25
	"Kidney and Renal Pelvis"	"29020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	29
	"Kidney and Renal Pelvis"	"29020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	24
	"Kidney and Renal Pelvis"	"29020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	42
	"Kidney and Renal Pelvis"	"29020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	41
	"Kidney and Renal Pelvis"	"29020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
	"Kidney and Renal Pelvis"	"29020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	27
	"Kidney and Renal Pelvis"	"29020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	19
	"Kidney and Renal Pelvis"	"29020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	28
	"Endocrine System"	"32010-32020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	18
	"Endocrine System"	"32010-32020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	23
	"Endocrine System"	"32010-32020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	28
	"Endocrine System"	"32010-32020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	27
	"Endocrine System"	"32010-32020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	28
	"Endocrine System"	"32010-32020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	28
	"Endocrine System"	"32010-32020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	24
	"Endocrine System"	"32010-32020"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	25
	"Thyroid"	"32010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	18
	"Thyroid"	"32010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	23
	"Thyroid"	"32010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	28
	"Thyroid"	"32010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	27
	"Thyroid"	"32010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	28
	"Thyroid"	"32010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	28
	"Thyroid"	"32010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	24
	"Thyroid"	"32010"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	23
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	21
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	33
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	32
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	46
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	42
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	35
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	25
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	47
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	22
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	37
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	21
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	19
	"NHL - Nodal"	"33041"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"NHL - Nodal"	"33041"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	25
	"NHL - Nodal"	"33041"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"NHL - Nodal"	"33041"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	36
	"NHL - Nodal"	"33041"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	26
	"NHL - Nodal"	"33041"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	25
	"NHL - Nodal"	"33041"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	29
	"NHL - Nodal"	"33041"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	21
	"NHL - Extranodal"	"33042"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	28
	"Leukemias"	"35011-35043"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Miscellaneous"	"37000"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	20
	"Miscellaneous"	"37000"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
