"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Male and Female Breast"	"26000"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Male and Female Breast"	"26000"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	164
	"Male and Female Breast"	"26000"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	120
	"Male and Female Breast"	"26000"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	76
	"Male and Female Breast"	"26000"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	71
	"Male and Female Breast"	"26000"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	17
	"Male and Female Breast"	"26000"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	21
	"Male and Female Breast"	"26000"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	48
	"Male and Female Breast"	"26000"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	47
	"Male and Female Breast"	"26000"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	69
	"Male and Female Breast"	"26000"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	64
	"Male and Female Breast"	"26000"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	85
	"Male and Female Breast"	"26000"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	75
	"Male and Female Breast"	"26000"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	51
	"Male and Female Breast"	"26000"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	27
	"Male and Female Breast"	"26000"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	31
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	16
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	46
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	63
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	26
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	126
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	146
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	169
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	16
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	154
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	207
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	164
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	120
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	76
	"Female Breast"	"26000-Female"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	71
	"Female Breast"	"26000-Female"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	17
	"Female Breast"	"26000-Female"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	21
	"Female Breast"	"26000-Female"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	48
	"Female Breast"	"26000-Female"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	47
	"Female Breast"	"26000-Female"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	69
	"Female Breast"	"26000-Female"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	64
	"Female Breast"	"26000-Female"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	85
	"Female Breast"	"26000-Female"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	75
	"Female Breast"	"26000-Female"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	51
	"Female Breast"	"26000-Female"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	27
	"Female Breast"	"26000-Female"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	31
	"Female Genital System"	"27010-27070"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	19
	"Female Genital System"	"27010-27070"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	28
	"Female Genital System"	"27010-27070"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	49
	"Female Genital System"	"27010-27070"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	43
	"Female Genital System"	"27010-27070"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	97
	"Female Genital System"	"27010-27070"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	105
	"Female Genital System"	"27010-27070"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	90
	"Female Genital System"	"27010-27070"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	69
	"Female Genital System"	"27010-27070"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	47
	"Female Genital System"	"27010-27070"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	25
	"Female Genital System"	"27010-27070"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Female Genital System"	"27010-27070"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	22
	"Female Genital System"	"27010-27070"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	23
	"Female Genital System"	"27010-27070"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	40
	"Female Genital System"	"27010-27070"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	34
	"Female Genital System"	"27010-27070"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	19
	"Female Genital System"	"27010-27070"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	23
	"Female Genital System"	"27010-27070"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	21
	"Corpus Uteri"	"27020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	27
	"Corpus Uteri"	"27020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	62
	"Corpus Uteri"	"27020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	74
	"Corpus Uteri"	"27020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	54
	"Corpus Uteri"	"27020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	44
	"Corpus Uteri"	"27020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	25
	"Corpus Uteri"	"27020"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	21
	"Ovary"	"27040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Ovary"	"27040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Ovary"	"27040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	24
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	16
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	49
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	41
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	119
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	47
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	154
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	61
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	216
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	29
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	169
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	28
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	119
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	61
	"Male Genital System"	"28010-28040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	29
	"Male Genital System"	"28010-28040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	29
	"Male Genital System"	"28010-28040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	39
	"Male Genital System"	"28010-28040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	77
	"Male Genital System"	"28010-28040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	93
	"Male Genital System"	"28010-28040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	75
	"Male Genital System"	"28010-28040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	36
	"Male Genital System"	"28010-28040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	32
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	46
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	41
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	119
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	47
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	152
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	61
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	215
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	29
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	168
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	28
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	117
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	60
	"Prostate"	"28010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	29
	"Prostate"	"28010"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	29
	"Prostate"	"28010"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	38
	"Prostate"	"28010"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	77
	"Prostate"	"28010"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	92
	"Prostate"	"28010"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	72
	"Prostate"	"28010"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	36
	"Prostate"	"28010"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	31
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	23
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	56
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	29
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	66
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	51
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	82
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	41
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	93
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	77
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	68
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	24
	"Urinary System"	"29010-29040"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	59
	"Urinary System"	"29010-29040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	18
	"Urinary System"	"29010-29040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Urinary System"	"29010-29040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	25
	"Urinary System"	"29010-29040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	33
	"Urinary System"	"29010-29040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	36
	"Urinary System"	"29010-29040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	29
	"Urinary System"	"29010-29040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	68
	"Urinary Bladder, invasive and in situ"	"29010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Oxnard-Thousand Oaks-Ventura, CA"	"37100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Kidney and Renal Pelvis"	"29020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	25
	"Kidney and Renal Pelvis"	"29020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Kidney and Renal Pelvis"	"29020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	37
	"Kidney and Renal Pelvis"	"29020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	29
	"Kidney and Renal Pelvis"	"29020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Kidney and Renal Pelvis"	"29020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	23
	"Kidney and Renal Pelvis"	"29020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	23
	"Kidney and Renal Pelvis"	"29020"	"Orlando-Kissimmee-Sanford, FL"	"36740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	18
