"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Rectum"	"21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	33
	"Rectum"	"21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	26
	"Rectum"	"21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	22
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	17
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	26
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	31
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	79
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	28
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	31
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	79
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	21
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	66
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	19
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	40
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	25
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	16
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	22
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	23
	"Liver"	"21071"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	16
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	26
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	28
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	75
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	24
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	74
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	57
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	17
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	38
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	22
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	18
	"Liver"	"21071"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	22
	"Pancreas"	"21100"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	19
	"Pancreas"	"21100"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Pancreas"	"21100"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	20
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	25
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	39
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	41
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	38
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	36
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	57
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	51
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	56
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	37
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	29
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	18
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	31
	"Pancreas"	"21100"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	20
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	24
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	44
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	34
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	59
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	60
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	85
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	86
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	87
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	81
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	77
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	71
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	47
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	50
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	41
	"Respiratory System"	"22010-22060"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	36
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	25
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	27
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	56
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	65
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	42
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	97
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	44
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	116
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	37
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	122
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	59
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	182
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	44
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	172
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	63
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	229
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	38
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	176
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	45
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	201
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	137
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	46
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	186
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	100
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	114
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	95
	"Respiratory System"	"22010-22060"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	95
	"Larynx"	"22020"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Larynx"	"22020"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	24
	"Larynx"	"22020"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	27
	"Larynx"	"22020"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	22
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	19
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	43
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	29
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	55
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	58
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	85
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	77
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	85
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	73
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	77
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	68
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	47
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	39
	"Lung and Bronchus"	"22030"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	34
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	23
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	54
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	51
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	41
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	92
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	40
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	96
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	120
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	50
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	154
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	42
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	168
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	53
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	198
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	38
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	172
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	41
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	177
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	131
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	43
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	172
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	98
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	110
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	92
	"Lung and Bronchus"	"22030"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	91
	"Skin excluding Basal and Squamous"	"25010-25020"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	23
	"Skin excluding Basal and Squamous"	"25010-25020"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	25
	"Skin excluding Basal and Squamous"	"25010-25020"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	27
	"Skin excluding Basal and Squamous"	"25010-25020"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	27
