"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Corpus Uteri"	"27020"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	35
	"Corpus Uteri"	"27020"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	43
	"Corpus Uteri"	"27020"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	282
	"Corpus Uteri"	"27020"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	3252
	"Corpus Uteri"	"27020"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	20
	"Corpus Uteri"	"27020"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	47
	"Corpus Uteri"	"27020"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	283
	"Corpus Uteri"	"27020"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	3246
	"Corpus Uteri"	"27020"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	37
	"Corpus Uteri"	"27020"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	166
	"Corpus Uteri"	"27020"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	2084
	"Corpus Uteri"	"27020"	"Other"	"99999"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	105
	"Corpus Uteri"	"27020"	"Other"	"99999"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	1384
	"Corpus Uteri"	"27020"	"Other"	"99999"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	53
	"Corpus Uteri"	"27020"	"Other"	"99999"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	799
	"Corpus Uteri"	"27020"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	43
	"Corpus Uteri"	"27020"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	633
	"Uterus, NOS"	"27030"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	25
	"Uterus, NOS"	"27030"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	26
	"Uterus, NOS"	"27030"	"Other"	"99999"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	66
	"Uterus, NOS"	"27030"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Uterus, NOS"	"27030"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	59
	"Uterus, NOS"	"27030"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	81
	"Uterus, NOS"	"27030"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	76
	"Uterus, NOS"	"27030"	"Other"	"99999"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	51
	"Uterus, NOS"	"27030"	"Other"	"99999"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	57
	"Uterus, NOS"	"27030"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	63
	"Ovary"	"27040"	"Other"	"99999"	"10-14 years"	"10-14"	"Female"	"F"	"White"	"2106-3"	16
	"Ovary"	"27040"	"Other"	"99999"	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	35
	"Ovary"	"27040"	"Other"	"99999"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	40
	"Ovary"	"27040"	"Other"	"99999"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	68
	"Ovary"	"27040"	"Other"	"99999"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	81
	"Ovary"	"27040"	"Other"	"99999"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Ovary"	"27040"	"Other"	"99999"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	130
	"Ovary"	"27040"	"Other"	"99999"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	26
	"Ovary"	"27040"	"Other"	"99999"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	214
	"Ovary"	"27040"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Ovary"	"27040"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	359
	"Ovary"	"27040"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Ovary"	"27040"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	533
	"Ovary"	"27040"	"Other"	"99999"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	71
	"Ovary"	"27040"	"Other"	"99999"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	751
	"Ovary"	"27040"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	61
	"Ovary"	"27040"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	821
	"Ovary"	"27040"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	51
	"Ovary"	"27040"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	929
	"Ovary"	"27040"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	53
	"Ovary"	"27040"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	768
	"Ovary"	"27040"	"Other"	"99999"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Ovary"	"27040"	"Other"	"99999"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	658
	"Ovary"	"27040"	"Other"	"99999"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Ovary"	"27040"	"Other"	"99999"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	503
	"Ovary"	"27040"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Ovary"	"27040"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	501
	"Vagina"	"27050"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	21
	"Vagina"	"27050"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	28
	"Vagina"	"27050"	"Other"	"99999"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	45
	"Vagina"	"27050"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	52
	"Vagina"	"27050"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	66
	"Vagina"	"27050"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	54
	"Vagina"	"27050"	"Other"	"99999"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	42
	"Vagina"	"27050"	"Other"	"99999"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	46
	"Vagina"	"27050"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	49
	"Vulva"	"27060"	"Other"	"99999"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	17
	"Vulva"	"27060"	"Other"	"99999"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	34
	"Vulva"	"27060"	"Other"	"99999"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	71
	"Vulva"	"27060"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	114
	"Vulva"	"27060"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	173
	"Vulva"	"27060"	"Other"	"99999"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	236
	"Vulva"	"27060"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	224
	"Vulva"	"27060"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	263
	"Vulva"	"27060"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	201
	"Vulva"	"27060"	"Other"	"99999"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	187
	"Vulva"	"27060"	"Other"	"99999"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	163
	"Vulva"	"27060"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	287
	"Other Female Genital Organs"	"27070"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	33
	"Other Female Genital Organs"	"27070"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	91
	"Other Female Genital Organs"	"27070"	"Other"	"99999"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	117
	"Other Female Genital Organs"	"27070"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	124
	"Other Female Genital Organs"	"27070"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	180
	"Other Female Genital Organs"	"27070"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	182
	"Other Female Genital Organs"	"27070"	"Other"	"99999"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	130
	"Other Female Genital Organs"	"27070"	"Other"	"99999"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	92
	"Other Female Genital Organs"	"27070"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	72
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	110
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	380
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	503
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	521
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"35-39 years"	"35-39"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	425
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"35-39 years"	"35-39"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	16
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"40-44 years"	"40-44"	"Male"	"M"	"Black or African American"	"2054-5"	66
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	390
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	219
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	836
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	19
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	40
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	16
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	713
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	3060
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	96
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	63
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	65
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	1371
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	6885
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	234
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	97
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	1784
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	11035
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	384
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	1942
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	15132
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	508
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	1090
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	11169
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	434
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	545
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	7097
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	305
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	277
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	3605
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"80-84 years"	"80-84"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	181
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	186
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	2834
	"Male Genital System"	"28010-28040"	"Other"	"99999"	"85+ years"	"85+"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	95
	"Prostate"	"28010"	"Other"	"99999"	"40-44 years"	"40-44"	"Male"	"M"	"Black or African American"	"2054-5"	51
	"Prostate"	"28010"	"Other"	"99999"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	121
	"Prostate"	"28010"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	212
	"Prostate"	"28010"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	616
	"Prostate"	"28010"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	16
	"Prostate"	"28010"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	37
	"Prostate"	"28010"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	704
	"Prostate"	"28010"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	2862
	"Prostate"	"28010"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	91
	"Prostate"	"28010"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	60
	"Prostate"	"28010"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	64
	"Prostate"	"28010"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	1364
	"Prostate"	"28010"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	6713
	"Prostate"	"28010"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	230
	"Prostate"	"28010"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	95
	"Prostate"	"28010"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	1776
	"Prostate"	"28010"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	10875
	"Prostate"	"28010"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	383
	"Prostate"	"28010"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	1934
	"Prostate"	"28010"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	14984
	"Prostate"	"28010"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	505
	"Prostate"	"28010"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	1079
	"Prostate"	"28010"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	11040
	"Prostate"	"28010"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	432
	"Prostate"	"28010"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	542
	"Prostate"	"28010"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	6974
	"Prostate"	"28010"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	304
	"Prostate"	"28010"	"Other"	"99999"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	274
	"Prostate"	"28010"	"Other"	"99999"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	3519
	"Prostate"	"28010"	"Other"	"99999"	"80-84 years"	"80-84"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	181
	"Prostate"	"28010"	"Other"	"99999"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	183
	"Prostate"	"28010"	"Other"	"99999"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	2739
	"Prostate"	"28010"	"Other"	"99999"	"85+ years"	"85+"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	94
	"Testis"	"28020"	"Other"	"99999"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	110
	"Testis"	"28020"	"Other"	"99999"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	378
	"Testis"	"28020"	"Other"	"99999"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	498
	"Testis"	"28020"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Testis"	"28020"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	515
	"Testis"	"28020"	"Other"	"99999"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	401
	"Testis"	"28020"	"Other"	"99999"	"35-39 years"	"35-39"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	16
	"Testis"	"28020"	"Other"	"99999"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	259
	"Testis"	"28020"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	200
	"Testis"	"28020"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	155
	"Testis"	"28020"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	109
	"Testis"	"28020"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	64
	"Testis"	"28020"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	53
	"Testis"	"28020"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	21
	"Testis"	"28020"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	18
	"Penis"	"28030"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	16
	"Penis"	"28030"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	36
	"Penis"	"28030"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	46
	"Penis"	"28030"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	82
	"Penis"	"28030"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	77
	"Penis"	"28030"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	82
	"Penis"	"28030"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	92
	"Penis"	"28030"	"Other"	"99999"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	68
	"Penis"	"28030"	"Other"	"99999"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	79
	"Other Male Genital Organs"	"28040"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"Other Male Genital Organs"	"28040"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	18
	"Other Male Genital Organs"	"28040"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Other"	"99999"	"1-4 years"	"1-4"	"Female"	"F"	"White"	"2106-3"	47
	"Urinary System"	"29010-29040"	"Other"	"99999"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	41
	"Urinary System"	"29010-29040"	"Other"	"99999"	"5-9 years"	"5-9"	"Female"	"F"	"White"	"2106-3"	18
	"Urinary System"	"29010-29040"	"Other"	"99999"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	23
	"Urinary System"	"29010-29040"	"Other"	"99999"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	25
	"Urinary System"	"29010-29040"	"Other"	"99999"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	58
	"Urinary System"	"29010-29040"	"Other"	"99999"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	68
	"Urinary System"	"29010-29040"	"Other"	"99999"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	127
	"Urinary System"	"29010-29040"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Urinary System"	"29010-29040"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	169
	"Urinary System"	"29010-29040"	"Other"	"99999"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Urinary System"	"29010-29040"	"Other"	"99999"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	210
	"Urinary System"	"29010-29040"	"Other"	"99999"	"35-39 years"	"35-39"	"Male"	"M"	"Black or African American"	"2054-5"	40
	"Urinary System"	"29010-29040"	"Other"	"99999"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	337
	"Urinary System"	"29010-29040"	"Other"	"99999"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	41
	"Urinary System"	"29010-29040"	"Other"	"99999"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	315
	"Urinary System"	"29010-29040"	"Other"	"99999"	"40-44 years"	"40-44"	"Male"	"M"	"Black or African American"	"2054-5"	69
	"Urinary System"	"29010-29040"	"Other"	"99999"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	597
	"Urinary System"	"29010-29040"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	21
	"Urinary System"	"29010-29040"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	44
	"Urinary System"	"29010-29040"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	504
	"Urinary System"	"29010-29040"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	29
	"Urinary System"	"29010-29040"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	107
	"Urinary System"	"29010-29040"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	1071
	"Urinary System"	"29010-29040"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	16
	"Urinary System"	"29010-29040"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	19
	"Urinary System"	"29010-29040"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	84
	"Urinary System"	"29010-29040"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	875
	"Urinary System"	"29010-29040"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	35
	"Urinary System"	"29010-29040"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	20
	"Urinary System"	"29010-29040"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	177
