"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Colon excluding Rectum"	"21041-21049"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Colon excluding Rectum"	"21041-21049"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	103
	"Cecum"	"21041"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Cecum"	"21041"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	24
	"Cecum"	"21041"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	23
	"Cecum"	"21041"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	25
	"Cecum"	"21041"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Cecum"	"21041"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	18
	"Cecum"	"21041"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	20
	"Cecum"	"21041"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	34
	"Cecum"	"21041"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	43
	"Cecum"	"21041"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	17
	"Ascending Colon"	"21043"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Ascending Colon"	"21043"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	20
	"Ascending Colon"	"21043"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	24
	"Ascending Colon"	"21043"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	19
	"Ascending Colon"	"21043"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	26
	"Ascending Colon"	"21043"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	30
	"Ascending Colon"	"21043"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Ascending Colon"	"21043"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	31
	"Ascending Colon"	"21043"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	19
	"Ascending Colon"	"21043"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	47
	"Ascending Colon"	"21043"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	25
	"Transverse Colon"	"21045"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	23
	"Transverse Colon"	"21045"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	17
	"Sigmoid Colon"	"21048"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	21
	"Sigmoid Colon"	"21048"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	35
	"Sigmoid Colon"	"21048"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	20
	"Sigmoid Colon"	"21048"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	33
	"Sigmoid Colon"	"21048"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	30
	"Sigmoid Colon"	"21048"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Sigmoid Colon"	"21048"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	21
	"Sigmoid Colon"	"21048"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	20
	"Sigmoid Colon"	"21048"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	19
	"Sigmoid Colon"	"21048"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Sigmoid Colon"	"21048"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	24
	"Large Intestine, NOS"	"21049"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	21
	"Large Intestine, NOS"	"21049"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	17
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	20
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	29
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	53
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	32
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	72
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	20
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	49
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	34
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	58
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	29
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	49
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	19
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	25
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	27
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	20
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	26
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	30
	"Rectosigmoid Junction"	"21051"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	18
	"Rectosigmoid Junction"	"21051"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	16
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	23
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	35
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	25
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	59
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	35
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	26
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	46
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	17
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	32
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	17
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	21
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Rectum"	"21052"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	28
	"Anus, Anal Canal and Anorectum"	"21060"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Anus, Anal Canal and Anorectum"	"21060"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	16
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	28
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	18
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	61
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	52
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	70
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	19
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	28
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	76
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	17
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	47
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	17
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	31
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	31
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	25
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	20
	"Liver"	"21071"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	16
	"Liver"	"21071"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	26
	"Liver"	"21071"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	31
	"Liver"	"21071"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	56
	"Liver"	"21071"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	51
	"Liver"	"21071"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	65
	"Liver"	"21071"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	28
	"Liver"	"21071"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	67
	"Liver"	"21071"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	41
	"Liver"	"21071"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	28
	"Liver"	"21071"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	23
	"Liver"	"21071"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Liver"	"21071"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	28
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	25
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	38
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	49
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	61
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	60
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	61
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	60
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	56
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	52
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	57
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	61
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	48
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	66
	"Pancreas"	"21100"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	57
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	37
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	38
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	39
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	46
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	49
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	66
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	60
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	48
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	64
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	56
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	48
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	59
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	41
	"Respiratory System"	"22010-22060"	"Palm Bay-Melbourne-Titusville, FL"	"37340"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	28
	"Respiratory System"	"22010-22060"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	19
	"Respiratory System"	"22010-22060"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	39
	"Respiratory System"	"22010-22060"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	31
	"Respiratory System"	"22010-22060"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	42
	"Respiratory System"	"22010-22060"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	77
	"Respiratory System"	"22010-22060"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	32
	"Respiratory System"	"22010-22060"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	68
	"Respiratory System"	"22010-22060"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	80
	"Respiratory System"	"22010-22060"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"37980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	175
