"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Lymphomas"	"33011-33042"	"Grand Rapids-Wyoming, MI"	"24340"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"Grand Rapids-Wyoming, MI"	"24340"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	24
	"Lymphomas"	"33011-33042"	"Grand Rapids-Wyoming, MI"	"24340"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	24
	"Lymphomas"	"33011-33042"	"Grand Rapids-Wyoming, MI"	"24340"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	22
	"Lymphomas"	"33011-33042"	"Greensboro-High Point, NC"	"24660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Grand Rapids-Wyoming, MI"	"24340"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Grand Rapids-Wyoming, MI"	"24340"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Grand Rapids-Wyoming, MI"	"24340"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Greensboro-High Point, NC"	"24660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	16
	"NHL - Nodal"	"33041"	"Grand Rapids-Wyoming, MI"	"24340"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	18
	"Leukemias"	"35011-35043"	"Grand Rapids-Wyoming, MI"	"24340"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Grand Rapids-Wyoming, MI"	"24340"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	27
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Grand Rapids-Wyoming, MI"	"24340"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	31
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Grand Rapids-Wyoming, MI"	"24340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	19
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Grand Rapids-Wyoming, MI"	"24340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	27
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Greensboro-High Point, NC"	"24660"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Greensboro-High Point, NC"	"24660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Greensboro-High Point, NC"	"24660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Greensboro-High Point, NC"	"24660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	25
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Grand Rapids-Wyoming, MI"	"24340"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	27
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Grand Rapids-Wyoming, MI"	"24340"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	31
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Grand Rapids-Wyoming, MI"	"24340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	19
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Grand Rapids-Wyoming, MI"	"24340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	27
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Greensboro-High Point, NC"	"24660"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Greensboro-High Point, NC"	"24660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Greensboro-High Point, NC"	"24660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Greensboro-High Point, NC"	"24660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	25
"---"
"Dataset: United States and Puerto Rico Cancer Statistics, 1999-2017 Incidence"
"Query Parameters:"
"MSA: Grand Rapids-Wyoming, MI (24340); Greensboro-High Point, NC (24660)"
"Year: 2016"
"Group By: Cancer Sites; MSA; Age Groups; Sex; Race"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Standard Population: 2000 U.S. Std. Million"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/cancer-v2017.html for more information."
"---"
"Query Date: Mar 25, 2021 10:17:00 AM"
"---"
"Suggested Citation: United States Cancer Statistics - Incidence: 1999 - 2017, WONDER Online Database. United States Department"
"of Health and Human Services, Centers for Disease Control and Prevention and National Cancer Institute; 2020. Accessed at"
"http://wonder.cdc.gov/cancer-v2017.html on Mar 25, 2021 10:17:00 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with zero Count are hidden. Use Quick Options above to show zero rows."
"3. Rows with suppressed Count are hidden. Use Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. Data for in situ breast cancers are listed separately and are not included in the ""All Invasive Cancer Sites Combined"" or"
"""Male and Female Breast"" cancer categories."
"---"
Caveats:
"1. 'Suppressed' is displayed for data values when they must not be provided in order to protect personal privacy. Data is"
"suppressed if fewer than 16 cases are reported in any one line of the results table. Data for the ""Asian / Pacific Islander"""
"and ""American Indian or Alaska Native"" race categories are suppressed at the Metropolitan Statistical Area level for"
"populations less than 50,000 persons. Data are suppressed at the state and Metropolitan Statistical Area level for certain race"
"and ethnicity groups: 1) ""American Indian or Alaska Native"" race data are suppressed at the state and MSA level for Delaware,"
"Illinois, Kansas, Kentucky, New Jersey, and New York; 2) ""Asian or Pacific Islander"" race data are suppressed at the state and"
"MSA level for Delaware, Illinois, Kansas, and Kentucky; 3) ""Hispanic"" ethnicity data are supressed at the state and MSA level"
"for Delaware, and Kentucky. 4) All combinations of race by ethnicity are supressed at the state and MSA level for Delaware,"
"Kansas, Kentucky, Pennsylvania, and Massachusetts. More information:"
"http://wonder.cdc.gov/wonder/help/cancer-v2017.html#Confidentiality."
"2. 'Not Applicable' is displayed for all data values when sex-specific cancers are combined with the wrong sex. More"
"information: http://wonder.cdc.gov/wonder/help/cancer-v2017.html#Genital Cancers List."
"3. The ""Show Totals"" checkbox is disabled when data are grouped by Cancer Sites or by Childhood Cancer, because aggregate"
"values are displayed in the table. Also be aware that charts and maps containing both aggregate and detail data could be"
"misleading."
"4. Age-adjusted rates are not available when results are grouped by age."
"5. Data are from selected statewide and metropolitan area cancer registries that meet data quality criteria. Incidence data"
"shown for the United States are diagnoses and populations from included registries only."
"6. Information on primary site, behavior, and histology was coded according to the International Classification of Diseases for"
"Oncology, Third Edition (ICD-O-3) and categorized according to the revised SEER recodes dated January 27, 2003, which define"
"standard groupings of primary cancer sites."
"7. For the 2005 year, the Census Bureau estimates that 203,937 persons were displaced from Alabama, Louisiana, Mississippi and"
"Texas due to Hurricanes Katrina and Rita. CDC WONDER does not include the displaced persons in the 2005 population counts for"
"these states, nor are these counts included in the summary populations for the affected division, regions or national"
"population. However, the USCS web site does include these displaced persons in the national population figures for 2005."
