"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	27
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	45
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	44
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	97
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	57
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	25
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	55
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	44
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	49
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	50
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	39
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	22
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	22
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	61
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	64
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	79
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	83
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	123
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	112
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	149
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	130
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	127
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	140
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	107
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	90
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	83
	"Lung and Bronchus"	"22030"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	69
	"Skin excluding Basal and Squamous"	"25010-25020"	"Richmond, VA"	"40060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	19
	"Skin excluding Basal and Squamous"	"25010-25020"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	31
	"Skin excluding Basal and Squamous"	"25010-25020"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	23
	"Skin excluding Basal and Squamous"	"25010-25020"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	19
	"Skin excluding Basal and Squamous"	"25010-25020"	"Richmond, VA"	"40060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	22
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	25
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	33
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	51
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	40
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	64
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	42
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	67
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	38
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	65
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	65
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	52
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	32
	"Skin excluding Basal and Squamous"	"25010-25020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	61
	"Melanoma of the Skin"	"25010"	"Richmond, VA"	"40060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Richmond, VA"	"40060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	49
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	36
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	62
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	62
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	61
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	62
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	49
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	52
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	17
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	34
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	59
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	48
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	73
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	92
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	40
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	97
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	46
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	118
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	80
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	70
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	35
	"Male and Female Breast"	"26000"	"Richmond, VA"	"40060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	54
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	34
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	55
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	118
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	166
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	203
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	242
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	35
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	292
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	337
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	267
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	170
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	117
	"Male and Female Breast"	"26000"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	100
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	17
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	34
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	59
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	48
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	73
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	92
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	40
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	97
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	46
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	118
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	80
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	70
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	35
	"Female Breast"	"26000-Female"	"Richmond, VA"	"40060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	54
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	34
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	55
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	118
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	166
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	203
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	242
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	35
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	292
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	337
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	267
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	170
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	117
	"Female Breast"	"26000-Female"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	100
	"Female Genital System"	"27010-27070"	"Richmond, VA"	"40060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	19
	"Female Genital System"	"27010-27070"	"Richmond, VA"	"40060"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Female Genital System"	"27010-27070"	"Richmond, VA"	"40060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	20
	"Female Genital System"	"27010-27070"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	36
	"Female Genital System"	"27010-27070"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Female Genital System"	"27010-27070"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	52
	"Female Genital System"	"27010-27070"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	49
	"Female Genital System"	"27010-27070"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	33
	"Female Genital System"	"27010-27070"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	16
	"Female Genital System"	"27010-27070"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	28
	"Female Genital System"	"27010-27070"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	40
	"Female Genital System"	"27010-27070"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	54
	"Female Genital System"	"27010-27070"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	67
	"Female Genital System"	"27010-27070"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	108
	"Female Genital System"	"27010-27070"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	140
	"Female Genital System"	"27010-27070"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	164
	"Female Genital System"	"27010-27070"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	19
