"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Melanoma of the Skin"	"25010"	"Salt Lake City, UT"	"41620"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Salt Lake City, UT"	"41620"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Salt Lake City, UT"	"41620"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Salt Lake City, UT"	"41620"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Salt Lake City, UT"	"41620"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Salt Lake City, UT"	"41620"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Salt Lake City, UT"	"41620"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	33
	"Melanoma of the Skin"	"25010"	"Salt Lake City, UT"	"41620"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Salt Lake City, UT"	"41620"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Salt Lake City, UT"	"41620"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Salt Lake City, UT"	"41620"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	21
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	59
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	37
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	93
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	163
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	58
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	211
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	67
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	243
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	40
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	270
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	62
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	326
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	219
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	35
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	174
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	149
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Male and Female Breast"	"26000"	"St. Louis, MO-IL"	"41180"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	119
	"Male and Female Breast"	"26000"	"Salt Lake City, UT"	"41620"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	17
	"Male and Female Breast"	"26000"	"Salt Lake City, UT"	"41620"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	42
	"Male and Female Breast"	"26000"	"Salt Lake City, UT"	"41620"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	50
	"Male and Female Breast"	"26000"	"Salt Lake City, UT"	"41620"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	62
	"Male and Female Breast"	"26000"	"Salt Lake City, UT"	"41620"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	71
	"Male and Female Breast"	"26000"	"Salt Lake City, UT"	"41620"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	85
	"Male and Female Breast"	"26000"	"Salt Lake City, UT"	"41620"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	86
	"Male and Female Breast"	"26000"	"Salt Lake City, UT"	"41620"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	53
	"Male and Female Breast"	"26000"	"Salt Lake City, UT"	"41620"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	41
	"Male and Female Breast"	"26000"	"Salt Lake City, UT"	"41620"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	32
	"Male and Female Breast"	"26000"	"Salt Lake City, UT"	"41620"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	25
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	21
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	59
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	37
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	93
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	163
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	58
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	211
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	67
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	243
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	40
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	270
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	62
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	326
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	219
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	35
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	174
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	149
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Female Breast"	"26000-Female"	"St. Louis, MO-IL"	"41180"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	119
	"Female Breast"	"26000-Female"	"Salt Lake City, UT"	"41620"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	17
	"Female Breast"	"26000-Female"	"Salt Lake City, UT"	"41620"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	42
	"Female Breast"	"26000-Female"	"Salt Lake City, UT"	"41620"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	50
	"Female Breast"	"26000-Female"	"Salt Lake City, UT"	"41620"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	62
	"Female Breast"	"26000-Female"	"Salt Lake City, UT"	"41620"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	71
	"Female Breast"	"26000-Female"	"Salt Lake City, UT"	"41620"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	85
	"Female Breast"	"26000-Female"	"Salt Lake City, UT"	"41620"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	86
	"Female Breast"	"26000-Female"	"Salt Lake City, UT"	"41620"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	53
	"Female Breast"	"26000-Female"	"Salt Lake City, UT"	"41620"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	41
	"Female Breast"	"26000-Female"	"Salt Lake City, UT"	"41620"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	32
	"Female Breast"	"26000-Female"	"Salt Lake City, UT"	"41620"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	25
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	21
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	22
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	25
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	37
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	71
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	106
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	121
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	125
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	80
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	78
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	41
	"Female Genital System"	"27010-27070"	"St. Louis, MO-IL"	"41180"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	48
	"Female Genital System"	"27010-27070"	"Salt Lake City, UT"	"41620"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	17
	"Female Genital System"	"27010-27070"	"Salt Lake City, UT"	"41620"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	20
	"Female Genital System"	"27010-27070"	"Salt Lake City, UT"	"41620"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	37
	"Female Genital System"	"27010-27070"	"Salt Lake City, UT"	"41620"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	50
	"Female Genital System"	"27010-27070"	"Salt Lake City, UT"	"41620"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	38
	"Female Genital System"	"27010-27070"	"Salt Lake City, UT"	"41620"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	20
	"Corpus Uteri"	"27020"	"St. Louis, MO-IL"	"41180"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	41
	"Corpus Uteri"	"27020"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	67
	"Corpus Uteri"	"27020"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Corpus Uteri"	"27020"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	79
	"Corpus Uteri"	"27020"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	84
	"Corpus Uteri"	"27020"	"St. Louis, MO-IL"	"41180"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	53
	"Corpus Uteri"	"27020"	"St. Louis, MO-IL"	"41180"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	47
	"Corpus Uteri"	"27020"	"St. Louis, MO-IL"	"41180"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	17
	"Corpus Uteri"	"27020"	"St. Louis, MO-IL"	"41180"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Salt Lake City, UT"	"41620"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	26
	"Corpus Uteri"	"27020"	"Salt Lake City, UT"	"41620"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Corpus Uteri"	"27020"	"Salt Lake City, UT"	"41620"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	27
	"Ovary"	"27040"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	22
	"Ovary"	"27040"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Ovary"	"27040"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	20
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	19
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	31
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	31
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	105
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	64
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	191
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	77
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	261
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	82
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	334
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	39
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	264
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	131
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	59
	"Male Genital System"	"28010-28040"	"St. Louis, MO-IL"	"41180"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	63
	"Male Genital System"	"28010-28040"	"Salt Lake City, UT"	"41620"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	17
	"Male Genital System"	"28010-28040"	"Salt Lake City, UT"	"41620"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	28
	"Male Genital System"	"28010-28040"	"Salt Lake City, UT"	"41620"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	58
	"Male Genital System"	"28010-28040"	"Salt Lake City, UT"	"41620"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	104
	"Male Genital System"	"28010-28040"	"Salt Lake City, UT"	"41620"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	140
	"Male Genital System"	"28010-28040"	"Salt Lake City, UT"	"41620"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	96
	"Male Genital System"	"28010-28040"	"Salt Lake City, UT"	"41620"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	55
	"Male Genital System"	"28010-28040"	"Salt Lake City, UT"	"41620"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	24
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	25
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	31
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	99
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	64
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	184
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	77
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	257
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	82
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	331
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	39
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	264
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	130
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	59
	"Prostate"	"28010"	"St. Louis, MO-IL"	"41180"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	63
	"Prostate"	"28010"	"Salt Lake City, UT"	"41620"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	25
	"Prostate"	"28010"	"Salt Lake City, UT"	"41620"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	57
	"Prostate"	"28010"	"Salt Lake City, UT"	"41620"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	104
	"Prostate"	"28010"	"Salt Lake City, UT"	"41620"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	139
	"Prostate"	"28010"	"Salt Lake City, UT"	"41620"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	94
	"Prostate"	"28010"	"Salt Lake City, UT"	"41620"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	55
	"Prostate"	"28010"	"Salt Lake City, UT"	"41620"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	24
	"Testis"	"28020"	"St. Louis, MO-IL"	"41180"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	19
	"Testis"	"28020"	"Salt Lake City, UT"	"41620"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	23
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	51
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	38
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	102
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	42
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	106
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	57
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	126
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	57
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	119
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	53
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	115
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	40
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	87
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	57
	"Urinary System"	"29010-29040"	"St. Louis, MO-IL"	"41180"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	96
	"Urinary System"	"29010-29040"	"Salt Lake City, UT"	"41620"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	21
	"Urinary System"	"29010-29040"	"Salt Lake City, UT"	"41620"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	23
	"Urinary System"	"29010-29040"	"Salt Lake City, UT"	"41620"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
	"Urinary System"	"29010-29040"	"Salt Lake City, UT"	"41620"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	34
	"Urinary System"	"29010-29040"	"Salt Lake City, UT"	"41620"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	30
	"Urinary System"	"29010-29040"	"Salt Lake City, UT"	"41620"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Salt Lake City, UT"	"41620"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	24
	"Urinary System"	"29010-29040"	"Salt Lake City, UT"	"41620"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"St. Louis, MO-IL"	"41180"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"St. Louis, MO-IL"	"41180"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"St. Louis, MO-IL"	"41180"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"St. Louis, MO-IL"	"41180"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
