"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Male and Female Breast"	"26000"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	102
	"Male and Female Breast"	"26000"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	140
	"Male and Female Breast"	"26000"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Male and Female Breast"	"26000"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	161
	"Male and Female Breast"	"26000"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	181
	"Male and Female Breast"	"26000"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	217
	"Male and Female Breast"	"26000"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	187
	"Male and Female Breast"	"26000"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	132
	"Male and Female Breast"	"26000"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	85
	"Male and Female Breast"	"26000"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	98
	"Female Breast"	"26000-Female"	"Rochester, NY"	"40380"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	19
	"Female Breast"	"26000-Female"	"Rochester, NY"	"40380"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	34
	"Female Breast"	"26000-Female"	"Rochester, NY"	"40380"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	58
	"Female Breast"	"26000-Female"	"Rochester, NY"	"40380"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	94
	"Female Breast"	"26000-Female"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	96
	"Female Breast"	"26000-Female"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	123
	"Female Breast"	"26000-Female"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Female Breast"	"26000-Female"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	131
	"Female Breast"	"26000-Female"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	116
	"Female Breast"	"26000-Female"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	86
	"Female Breast"	"26000-Female"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	54
	"Female Breast"	"26000-Female"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	56
	"Female Breast"	"26000-Female"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	19
	"Female Breast"	"26000-Female"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	36
	"Female Breast"	"26000-Female"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	57
	"Female Breast"	"26000-Female"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	102
	"Female Breast"	"26000-Female"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	140
	"Female Breast"	"26000-Female"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Female Breast"	"26000-Female"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	161
	"Female Breast"	"26000-Female"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	181
	"Female Breast"	"26000-Female"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	217
	"Female Breast"	"26000-Female"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	187
	"Female Breast"	"26000-Female"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	132
	"Female Breast"	"26000-Female"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	85
	"Female Breast"	"26000-Female"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	98
	"Female Genital System"	"27010-27070"	"Rochester, NY"	"40380"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	37
	"Female Genital System"	"27010-27070"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	58
	"Female Genital System"	"27010-27070"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	69
	"Female Genital System"	"27010-27070"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	56
	"Female Genital System"	"27010-27070"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	48
	"Female Genital System"	"27010-27070"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	29
	"Female Genital System"	"27010-27070"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	16
	"Female Genital System"	"27010-27070"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	27
	"Female Genital System"	"27010-27070"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	26
	"Female Genital System"	"27010-27070"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	29
	"Female Genital System"	"27010-27070"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	64
	"Female Genital System"	"27010-27070"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	75
	"Female Genital System"	"27010-27070"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	96
	"Female Genital System"	"27010-27070"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	105
	"Female Genital System"	"27010-27070"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	53
	"Female Genital System"	"27010-27070"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	50
	"Female Genital System"	"27010-27070"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	25
	"Female Genital System"	"27010-27070"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	34
	"Corpus Uteri"	"27020"	"Rochester, NY"	"40380"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	22
	"Corpus Uteri"	"27020"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	41
	"Corpus Uteri"	"27020"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	53
	"Corpus Uteri"	"27020"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	39
	"Corpus Uteri"	"27020"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	36
	"Corpus Uteri"	"27020"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	20
	"Corpus Uteri"	"27020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	30
	"Corpus Uteri"	"27020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	54
	"Corpus Uteri"	"27020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	66
	"Corpus Uteri"	"27020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	64
	"Corpus Uteri"	"27020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	31
	"Corpus Uteri"	"27020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	35
	"Ovary"	"27040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	18
	"Ovary"	"27040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Ovary"	"27040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	22
	"Male Genital System"	"28010-28040"	"Rochester, NY"	"40380"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	49
	"Male Genital System"	"28010-28040"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Male Genital System"	"28010-28040"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	97
	"Male Genital System"	"28010-28040"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Male Genital System"	"28010-28040"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	155
	"Male Genital System"	"28010-28040"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Male Genital System"	"28010-28040"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	197
	"Male Genital System"	"28010-28040"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Male Genital System"	"28010-28040"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	150
	"Male Genital System"	"28010-28040"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	98
	"Male Genital System"	"28010-28040"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	50
	"Male Genital System"	"28010-28040"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	33
	"Male Genital System"	"28010-28040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	21
	"Male Genital System"	"28010-28040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	45
	"Male Genital System"	"28010-28040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Male Genital System"	"28010-28040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	125
	"Male Genital System"	"28010-28040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Male Genital System"	"28010-28040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	169
	"Male Genital System"	"28010-28040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	28
	"Male Genital System"	"28010-28040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	233
	"Male Genital System"	"28010-28040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	170
	"Male Genital System"	"28010-28040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	93
	"Male Genital System"	"28010-28040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	46
	"Male Genital System"	"28010-28040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	29
	"Prostate"	"28010"	"Rochester, NY"	"40380"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	46
	"Prostate"	"28010"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Prostate"	"28010"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	93
	"Prostate"	"28010"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Prostate"	"28010"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	155
	"Prostate"	"28010"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Prostate"	"28010"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	196
	"Prostate"	"28010"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Prostate"	"28010"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	148
	"Prostate"	"28010"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	98
	"Prostate"	"28010"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	50
	"Prostate"	"28010"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	33
	"Prostate"	"28010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	17
	"Prostate"	"28010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	43
	"Prostate"	"28010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Prostate"	"28010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	121
	"Prostate"	"28010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Prostate"	"28010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	166
	"Prostate"	"28010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	28
	"Prostate"	"28010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	232
	"Prostate"	"28010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	169
	"Prostate"	"28010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	92
	"Prostate"	"28010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	44
	"Prostate"	"28010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	29
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	25
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	44
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	73
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	19
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	53
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	29
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	62
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	50
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	21
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	39
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	49
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	31
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	59
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	58
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	49
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	86
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	36
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	92
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	39
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	78
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	29
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	68
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	38
	"Urinary System"	"29010-29040"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	58
	"Urinary Bladder, invasive and in situ"	"29010"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	49
	"Kidney and Renal Pelvis"	"29020"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Kidney and Renal Pelvis"	"29020"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	31
	"Kidney and Renal Pelvis"	"29020"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Kidney and Renal Pelvis"	"29020"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	19
	"Kidney and Renal Pelvis"	"29020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Kidney and Renal Pelvis"	"29020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	36
	"Kidney and Renal Pelvis"	"29020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	25
	"Kidney and Renal Pelvis"	"29020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	26
	"Kidney and Renal Pelvis"	"29020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	41
	"Kidney and Renal Pelvis"	"29020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	18
