"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Pancreas"	"21100"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	47
	"Pancreas"	"21100"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	34
	"Pancreas"	"21100"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	41
	"Pancreas"	"21100"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	56
	"Pancreas"	"21100"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	41
	"Pancreas"	"21100"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Pancreas"	"21100"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	20
	"Pancreas"	"21100"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	33
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	29
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	68
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	73
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	160
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	136
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	239
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	209
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	286
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	276
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	318
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	288
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	286
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	237
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	199
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	176
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	193
	"Respiratory System"	"22010-22060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	150
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	16
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	34
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	41
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	33
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	40
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	43
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	44
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	43
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	36
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	41
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	36
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	44
	"Respiratory System"	"22010-22060"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	28
	"Larynx"	"22020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Larynx"	"22020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	21
	"Larynx"	"22020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Larynx"	"22020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	31
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	24
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	63
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	56
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	155
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	113
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	230
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	184
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	279
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	258
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	315
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	270
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	281
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	222
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	198
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	167
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	189
	"Lung and Bronchus"	"22030"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	142
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	32
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	32
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	36
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	43
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	43
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	36
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	40
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	43
	"Lung and Bronchus"	"22030"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	28
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	32
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	29
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	32
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	49
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	59
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	69
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	61
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	60
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	91
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	65
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	99
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	47
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	97
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	53
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	85
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	48
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	76
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	59
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	86
	"Skin excluding Basal and Squamous"	"25010-25020"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	28
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	49
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	58
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	63
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	60
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	56
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	83
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	60
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	95
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	45
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	87
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	51
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	84
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	45
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	65
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	46
	"Melanoma of the Skin"	"25010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	70
	"Melanoma of the Skin"	"25010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18
	"Other Non-Epithelial Skin"	"25020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	24
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	43
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	83
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	173
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	44
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	349
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	434
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	42
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	436
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	35
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	503
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	545
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	472
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	310
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	214
	"Male and Female Breast"	"26000"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	221
	"Male and Female Breast"	"26000"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	16
	"Male and Female Breast"	"26000"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	46
