"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Female Breast"	"26000-Female"	"New Haven-Milford, CT"	"35300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	91
	"Female Breast"	"26000-Female"	"New Haven-Milford, CT"	"35300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	58
	"Female Breast"	"26000-Female"	"New Haven-Milford, CT"	"35300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	39
	"Female Breast"	"26000-Female"	"New Haven-Milford, CT"	"35300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	48
	"Female Genital System"	"27010-27070"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	19
	"Female Genital System"	"27010-27070"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	20
	"Female Genital System"	"27010-27070"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	23
	"Female Genital System"	"27010-27070"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	44
	"Female Genital System"	"27010-27070"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	63
	"Female Genital System"	"27010-27070"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	52
	"Female Genital System"	"27010-27070"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	64
	"Female Genital System"	"27010-27070"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	40
	"Female Genital System"	"27010-27070"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	27
	"Female Genital System"	"27010-27070"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	21
	"Female Genital System"	"27010-27070"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Female Genital System"	"27010-27070"	"New Haven-Milford, CT"	"35300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	21
	"Female Genital System"	"27010-27070"	"New Haven-Milford, CT"	"35300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	26
	"Female Genital System"	"27010-27070"	"New Haven-Milford, CT"	"35300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	37
	"Female Genital System"	"27010-27070"	"New Haven-Milford, CT"	"35300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	47
	"Female Genital System"	"27010-27070"	"New Haven-Milford, CT"	"35300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	31
	"Female Genital System"	"27010-27070"	"New Haven-Milford, CT"	"35300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	18
	"Female Genital System"	"27010-27070"	"New Haven-Milford, CT"	"35300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Female Genital System"	"27010-27070"	"New Haven-Milford, CT"	"35300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Corpus Uteri"	"27020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	35
	"Corpus Uteri"	"27020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	40
	"Corpus Uteri"	"27020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	42
	"Corpus Uteri"	"27020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	28
	"Corpus Uteri"	"27020"	"New Haven-Milford, CT"	"35300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	23
	"Corpus Uteri"	"27020"	"New Haven-Milford, CT"	"35300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"New Haven-Milford, CT"	"35300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	25
	"Male Genital System"	"28010-28040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	66
	"Male Genital System"	"28010-28040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Male Genital System"	"28010-28040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	135
	"Male Genital System"	"28010-28040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	69
	"Male Genital System"	"28010-28040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	183
	"Male Genital System"	"28010-28040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	61
	"Male Genital System"	"28010-28040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	244
	"Male Genital System"	"28010-28040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	29
	"Male Genital System"	"28010-28040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	169
	"Male Genital System"	"28010-28040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	96
	"Male Genital System"	"28010-28040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	44
	"Male Genital System"	"28010-28040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	28
	"Male Genital System"	"28010-28040"	"New Haven-Milford, CT"	"35300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	22
	"Male Genital System"	"28010-28040"	"New Haven-Milford, CT"	"35300"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Male Genital System"	"28010-28040"	"New Haven-Milford, CT"	"35300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	63
	"Male Genital System"	"28010-28040"	"New Haven-Milford, CT"	"35300"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	25
	"Male Genital System"	"28010-28040"	"New Haven-Milford, CT"	"35300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	94
	"Male Genital System"	"28010-28040"	"New Haven-Milford, CT"	"35300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	106
	"Male Genital System"	"28010-28040"	"New Haven-Milford, CT"	"35300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	89
	"Male Genital System"	"28010-28040"	"New Haven-Milford, CT"	"35300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	36
	"Male Genital System"	"28010-28040"	"New Haven-Milford, CT"	"35300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	16
	"Male Genital System"	"28010-28040"	"New Haven-Milford, CT"	"35300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26
	"Prostate"	"28010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	62
	"Prostate"	"28010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Prostate"	"28010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	133
	"Prostate"	"28010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	68
	"Prostate"	"28010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	180
	"Prostate"	"28010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	61
	"Prostate"	"28010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	243
	"Prostate"	"28010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	29
	"Prostate"	"28010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	167
	"Prostate"	"28010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	96
	"Prostate"	"28010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	42
	"Prostate"	"28010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	27
	"Prostate"	"28010"	"New Haven-Milford, CT"	"35300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	18
	"Prostate"	"28010"	"New Haven-Milford, CT"	"35300"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Prostate"	"28010"	"New Haven-Milford, CT"	"35300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	61
	"Prostate"	"28010"	"New Haven-Milford, CT"	"35300"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	25
	"Prostate"	"28010"	"New Haven-Milford, CT"	"35300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	92
	"Prostate"	"28010"	"New Haven-Milford, CT"	"35300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	106
	"Prostate"	"28010"	"New Haven-Milford, CT"	"35300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	85
	"Prostate"	"28010"	"New Haven-Milford, CT"	"35300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	35
	"Prostate"	"28010"	"New Haven-Milford, CT"	"35300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	16
	"Prostate"	"28010"	"New Haven-Milford, CT"	"35300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	24
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	38
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	25
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	46
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	70
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	28
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	86
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	33
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	74
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	16
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	66
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	21
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	35
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"New Haven-Milford, CT"	"35300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	18
	"Urinary System"	"29010-29040"	"New Haven-Milford, CT"	"35300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	32
	"Urinary System"	"29010-29040"	"New Haven-Milford, CT"	"35300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	43
	"Urinary System"	"29010-29040"	"New Haven-Milford, CT"	"35300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Urinary System"	"29010-29040"	"New Haven-Milford, CT"	"35300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	56
	"Urinary System"	"29010-29040"	"New Haven-Milford, CT"	"35300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	44
	"Urinary System"	"29010-29040"	"New Haven-Milford, CT"	"35300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	16
	"Urinary System"	"29010-29040"	"New Haven-Milford, CT"	"35300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	27
	"Urinary System"	"29010-29040"	"New Haven-Milford, CT"	"35300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"New Haven-Milford, CT"	"35300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"New Haven-Milford, CT"	"35300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"New Haven-Milford, CT"	"35300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"New Haven-Milford, CT"	"35300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"New Haven-Milford, CT"	"35300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"New Haven-Milford, CT"	"35300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"New Haven-Milford, CT"	"35300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"New Haven-Milford, CT"	"35300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"New Haven-Milford, CT"	"35300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"New Haven-Milford, CT"	"35300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	26
	"Kidney and Renal Pelvis"	"29020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	29
	"Kidney and Renal Pelvis"	"29020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	34
	"Kidney and Renal Pelvis"	"29020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	37
	"Kidney and Renal Pelvis"	"29020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"New Haven-Milford, CT"	"35300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"New Haven-Milford, CT"	"35300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	19
	"Kidney and Renal Pelvis"	"29020"	"New Haven-Milford, CT"	"35300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Endocrine System"	"32010-32020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	16
	"Endocrine System"	"32010-32020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	23
	"Endocrine System"	"32010-32020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Endocrine System"	"32010-32020"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Thyroid"	"32010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	16
	"Thyroid"	"32010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	23
	"Thyroid"	"32010"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Lymphomas"	"33011-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	20
	"Lymphomas"	"33011-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	21
	"Lymphomas"	"33011-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Lymphomas"	"33011-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	25
	"Lymphomas"	"33011-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	38
	"Lymphomas"	"33011-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	16
	"Lymphomas"	"33011-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	21
	"Lymphomas"	"33011-33042"	"New Haven-Milford, CT"	"35300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"New Haven-Milford, CT"	"35300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Lymphomas"	"33011-33042"	"New Haven-Milford, CT"	"35300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	20
	"Lymphomas"	"33011-33042"	"New Haven-Milford, CT"	"35300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"New Haven-Milford, CT"	"35300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"New Haven-Milford, CT"	"35300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"New Haven-Milford, CT"	"35300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"New Haven-Milford, CT"	"35300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"New Haven-Milford, CT"	"35300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"New Haven-Milford, CT"	"35300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
	"NHL - Nodal"	"33041"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	20
	"NHL - Nodal"	"33041"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	23
	"NHL - Nodal"	"33041"	"Nashville-Davidson-Murfreesboro-Franklin, TN"	"34980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	17
