"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	29
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	29
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	50
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	49
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	78
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	87
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	84
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	16
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	148
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	19
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	90
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	169
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	107
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	186
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	26
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	79
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	208
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	19
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	68
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	153
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	43
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	121
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	97
	"Melanoma of the Skin"	"25010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	156
	"Other Non-Epithelial Skin"	"25020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	16
	"Other Non-Epithelial Skin"	"25020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	21
	"Other Non-Epithelial Skin"	"25020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	21
	"Other Non-Epithelial Skin"	"25020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	23
	"Male and Female Breast"	"26000"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	21
	"Male and Female Breast"	"26000"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	31
	"Male and Female Breast"	"26000"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	30
	"Male and Female Breast"	"26000"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	46
	"Male and Female Breast"	"26000"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Male and Female Breast"	"26000"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	43
	"Male and Female Breast"	"26000"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	66
	"Male and Female Breast"	"26000"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	59
	"Male and Female Breast"	"26000"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	28
	"Male and Female Breast"	"26000"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Male and Female Breast"	"26000"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	32
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	45
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	24
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	92
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	51
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	182
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	120
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	39
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	392
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	182
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	76
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	601
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	202
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	71
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	732
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	21
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	216
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	93
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	814
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	30
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	245
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	78
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	879
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	21
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	196
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	107
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	867
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	28
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	67
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	776
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	47
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	536
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	39
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	342
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	49
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	402
	"Male and Female Breast"	"26000"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	16
	"Female Breast"	"26000-Female"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	21
	"Female Breast"	"26000-Female"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	31
	"Female Breast"	"26000-Female"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	30
	"Female Breast"	"26000-Female"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	46
	"Female Breast"	"26000-Female"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Female Breast"	"26000-Female"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	43
	"Female Breast"	"26000-Female"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	66
	"Female Breast"	"26000-Female"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	59
	"Female Breast"	"26000-Female"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	28
	"Female Breast"	"26000-Female"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Female Breast"	"26000-Female"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	32
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	45
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	24
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	92
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	51
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	182
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	120
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	39
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	392
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	182
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	76
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	601
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	202
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	71
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	732
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	21
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	216
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	93
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	814
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	30
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	245
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	78
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	879
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	21
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	196
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	107
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	867
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	28
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	67
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	776
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	47
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	536
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	39
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	342
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	49
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	402
	"Female Breast"	"26000-Female"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	16
	"Female Genital System"	"27010-27070"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	20
	"Female Genital System"	"27010-27070"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	25
	"Female Genital System"	"27010-27070"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	29
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	35
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	22
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	84
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	23
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	100
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	39
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	140
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	58
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	195
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	83
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	266
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	73
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	404
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	17
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	92
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	52
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	397
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	85
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	57
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	384
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	45
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	284
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	223
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	160
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Female Genital System"	"27010-27070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	182
	"Cervix Uteri"	"27010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	44
	"Cervix Uteri"	"27010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	42
	"Cervix Uteri"	"27010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	16
	"Cervix Uteri"	"27010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	35
	"Cervix Uteri"	"27010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	16
