"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	25
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	38
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	41
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	56
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	66
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	40
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	60
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	47
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	79
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	35
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	64
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	70
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	54
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	32
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	49
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baton Rouge, LA"	"12940"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baton Rouge, LA"	"12940"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	38
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	41
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	53
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	62
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	38
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	58
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	43
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	73
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	63
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	60
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	51
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	42
	"Melanoma of the Skin"	"25010"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Baton Rouge, LA"	"12940"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	26
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	47
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	73
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	63
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	124
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	64
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	177
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	86
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	207
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	93
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	222
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	102
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	250
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	58
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	219
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	48
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	118
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	74
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Male and Female Breast"	"26000"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	103
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	17
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	30
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	43
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	44
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	64
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	57
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	52
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	28
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	18
	"Male and Female Breast"	"26000"	"Baton Rouge, LA"	"12940"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	26
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	47
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	73
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	63
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	124
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	64
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	177
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	86
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	207
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	93
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	222
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	102
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	250
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	58
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	219
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	48
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	118
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	74
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Female Breast"	"26000-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	103
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	17
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	30
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	43
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	44
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	64
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	57
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	52
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	28
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	18
	"Female Breast"	"26000-Female"	"Baton Rouge, LA"	"12940"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	16
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	21
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	26
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	39
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	60
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	93
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	47
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	96
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	38
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	84
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	69
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	43
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	40
	"Female Genital System"	"27010-27070"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	31
	"Female Genital System"	"27010-27070"	"Baton Rouge, LA"	"12940"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	25
	"Female Genital System"	"27010-27070"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Female Genital System"	"27010-27070"	"Baton Rouge, LA"	"12940"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	35
	"Corpus Uteri"	"27020"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Corpus Uteri"	"27020"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	58
	"Corpus Uteri"	"27020"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Corpus Uteri"	"27020"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	60
	"Corpus Uteri"	"27020"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Corpus Uteri"	"27020"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	52
	"Corpus Uteri"	"27020"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	42
	"Corpus Uteri"	"27020"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	22
	"Corpus Uteri"	"27020"	"Baton Rouge, LA"	"12940"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"Ovary"	"27040"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"Ovary"	"27040"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	17
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	82
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	84
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	112
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	155
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	140
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	264
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	145
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	304
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	99
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	218
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	43
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	122
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	63
	"Male Genital System"	"28010-28040"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	44
	"Male Genital System"	"28010-28040"	"Baton Rouge, LA"	"12940"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Male Genital System"	"28010-28040"	"Baton Rouge, LA"	"12940"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	30
	"Male Genital System"	"28010-28040"	"Baton Rouge, LA"	"12940"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	41
