"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Cecum"	"21041"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	51
	"Cecum"	"21041"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	36
	"Ascending Colon"	"21043"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"Ascending Colon"	"21043"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Ascending Colon"	"21043"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	16
	"Ascending Colon"	"21043"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	26
	"Ascending Colon"	"21043"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	43
	"Ascending Colon"	"21043"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	31
	"Ascending Colon"	"21043"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	27
	"Ascending Colon"	"21043"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	40
	"Ascending Colon"	"21043"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	30
	"Ascending Colon"	"21043"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	38
	"Ascending Colon"	"21043"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	26
	"Ascending Colon"	"21043"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	36
	"Ascending Colon"	"21043"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	30
	"Transverse Colon"	"21045"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Transverse Colon"	"21045"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	33
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	17
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	26
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	48
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	33
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	46
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	32
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	53
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	38
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	74
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	37
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	40
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	26
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	35
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	28
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	29
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	25
	"Sigmoid Colon"	"21048"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	25
	"Large Intestine, NOS"	"21049"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	23
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	22
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	18
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	28
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	39
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	54
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	64
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	42
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	91
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	45
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	94
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	57
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	64
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	45
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	57
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	38
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	34
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	28
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	28
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	46
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	42
	"Rectosigmoid Junction"	"21051"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	26
	"Rectosigmoid Junction"	"21051"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	20
	"Rectosigmoid Junction"	"21051"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	16
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	22
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	31
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	46
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	51
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	36
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	65
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	34
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	74
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	44
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	51
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	35
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	39
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	30
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	26
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	22
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	20
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	34
	"Rectum"	"21052"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	36
	"Anus, Anal Canal and Anorectum"	"21060"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	18
	"Anus, Anal Canal and Anorectum"	"21060"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	19
	"Anus, Anal Canal and Anorectum"	"21060"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	20
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	24
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	58
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	39
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	29
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	90
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	31
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	34
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	89
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	27
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	57
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	33
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	32
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	26
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	32
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	23
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	22
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	52
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	76
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	32
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	72
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	44
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	19
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	28
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	24
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	22
	"Liver"	"21071"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	19
	"Intrahepatic Bile Duct"	"21072"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Gallbladder"	"21080"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Other Biliary"	"21090"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	20
	"Other Biliary"	"21090"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	17
	"Other Biliary"	"21090"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	28
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	45
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	44
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	48
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	69
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	68
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	82
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	75
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	96
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	63
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	77
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	69
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	55
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	96
	"Pancreas"	"21100"	"Chicago-Naperville-Elgin, IL-IN-WI"	"16980"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	76
	"Respiratory System"	"22010-22060"	"Chattanooga, TN-GA"	"16860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	24
	"Respiratory System"	"22010-22060"	"Chattanooga, TN-GA"	"16860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	33
	"Respiratory System"	"22010-22060"	"Chattanooga, TN-GA"	"16860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	19
	"Respiratory System"	"22010-22060"	"Chattanooga, TN-GA"	"16860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	44
	"Respiratory System"	"22010-22060"	"Chattanooga, TN-GA"	"16860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	27
	"Respiratory System"	"22010-22060"	"Chattanooga, TN-GA"	"16860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	55
	"Respiratory System"	"22010-22060"	"Chattanooga, TN-GA"	"16860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	38
	"Respiratory System"	"22010-22060"	"Chattanooga, TN-GA"	"16860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	45
	"Respiratory System"	"22010-22060"	"Chattanooga, TN-GA"	"16860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	28
	"Respiratory System"	"22010-22060"	"Chattanooga, TN-GA"	"16860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	33
	"Respiratory System"	"22010-22060"	"Chattanooga, TN-GA"	"16860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Respiratory System"	"22010-22060"	"Chattanooga, TN-GA"	"16860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	28
	"Respiratory System"	"22010-22060"	"Chattanooga, TN-GA"	"16860"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
